4.214002824560175720e-02,-7.173913636492967871e-01,7.406228113442205885e-01,1.530535868341852401e+00,8.078271126608378427e-01,-3.520957455238641898e-01,-6.420816882040152329e-01,1.828880025938691700e+00,3.270185909274429120e-02
-2.710894552252929857e-01,8.902442620891796166e-01,-5.066604141283920226e-01,1.879487854854364093e+00,9.023294292384889115e-01,-3.965786950054444593e-01,-8.117838740503331429e-01,1.308505326889962017e+00,4.323069975771099034e-03
-6.658571899988715570e-01,-7.731553629167692288e-01,-2.859505452533144809e-01,-2.784737805555283219e-02,-5.814713670346727259e-01,4.393165141000363039e-02,1.475765405515747419e+00,2.000352612711107925e-01,1.165721541045733556e+00
7.947065395607882943e-02,-8.087718223679649099e-02,-1.334258645611972494e+00,4.889597422976496022e-01,-5.949431371937511370e-01,-8.274377364843660265e-01,-2.693241549748071617e-01,-8.397194870329603988e-01,-2.746879903980545962e-02
-2.108653849965248794e-02,-7.552713310111210943e-01,1.169255661175921668e-01,-6.760925053266543250e-01,-1.369446356464021353e+00,-5.857542782477717092e-01,-4.823096962759484962e-02,3.820022995732526988e-02,3.847386535277264041e-01
-9.317403129512170645e-01,-9.500116172461776642e-01,1.009836557199819546e-01,-9.665677566801252896e-01,1.589137628849417005e+00,-5.035634622136420102e-01,6.512812565945814980e-02,3.207039314539500419e-02,-4.648256487592155595e-01
-3.955400386043285144e-01,-5.927102610180274844e-01,-4.660328987013928614e-01,-8.758077126225677356e-02,-1.063458543520599209e+00,-3.279086345649716017e-01,4.280205416516197903e-01,2.690156561083087428e-01,5.706771208502570136e-02
5.665155998970482498e-01,6.846998740615386492e-01,-1.601876842130054657e+00,5.889863657570396649e-01,5.368528681970171634e-01,-1.246130887973198709e+00,-7.738613023878053720e-01,8.886621160435687061e-02,2.236784785777193030e-01
9.988288827505100720e-01,2.487417864040531723e-01,-8.463981754929501555e-01,8.233451753593178379e-01,5.342795058125003882e-01,1.646673917387499575e+00,-1.965764592447797054e-01,6.406750091428515814e-01,2.782018772479851521e+00
-8.745699661907656575e-01,-1.236129627747150073e+00,3.863015967299581188e-01,-1.248079568666249806e+00,2.438388562192760123e+00,-3.799058975438796004e-01,-7.890444657792105021e-01,-1.062122157663509571e-02,-4.041501847562622984e-01
-8.087256459282951560e-02,-5.822009048773636453e-01,-5.063722332436272344e-01,1.916405788995112047e+00,2.000096999325535752e-01,-4.677108985044095557e-01,8.498992882797453685e-01,-2.354440027615934961e-01,-9.504605635821836152e-02
1.155783412840413332e-01,-3.443769011042768780e-01,-1.388898164879953656e+00,1.459118216836966075e+00,-3.415155064268672880e-01,2.027808530004682475e-01,1.010987575593439658e+00,1.236108685266614993e+00,5.728548996818064731e-01
-1.069122001690348212e+00,1.252194359404308344e-01,4.592181973922632859e-02,-8.727302877871057074e-01,1.759438260103104740e-03,3.267800735190409811e-01,1.310363408089578963e+00,4.191454122642328944e-02,3.536334620544212548e-01
2.056896052070613656e-01,-3.879370712387710252e-01,-3.711069783908103048e-01,7.876889028077946886e-01,-4.947457544951902597e-01,3.177623401609482867e-01,3.608508643629012025e-01,-2.480770632614976101e+00,1.798755731816629178e+00
9.436645130327276920e-01,4.047257745514311611e-01,-1.076373050512309248e+00,-1.165429384654263378e+00,-5.447676116308620697e-01,-6.349972633660327936e-01,-1.183195848431838337e+00,-5.332480113743416350e-01,-3.828779619044068716e-01
-1.060663685991314470e-01,-2.747993604350681962e-01,-2.042122586244742022e-01,7.678201866946904840e-03,-5.312674948459392699e-01,-5.440753830493079146e-01,-1.113918825043541894e+00,5.234808582545028566e-01,-5.195756742738322220e-01
1.920184694790657121e+00,4.047645783664335362e-01,-5.121347199881406409e-01,4.337867844936168504e-01,1.023162785793491514e+00,1.935793829072262717e+00,2.879700750094411066e-01,1.722552061580335581e+00,3.701916499982394360e+00
-4.872329825160337524e-01,-1.293644801931558286e+00,1.121613478658085361e+00,-8.907077142282897597e-01,6.752573544453167598e-01,2.494789534064057457e-01,4.322699658003131273e-01,-2.716268757788321553e-01,1.214490844783103318e+00
-8.790563054048095015e-01,-1.220015366593780959e+00,3.706045451410893699e-01,-1.602825994790663788e+00,2.089868077740955066e+00,6.340551380657014624e-01,-8.309323084846154117e-01,-4.846379876891664107e-02,4.990957934655532724e-01
-3.928470706147443869e-01,-1.682489404569951774e-01,2.400562888064250444e-01,-6.497597214288416412e-01,-5.490387418039885947e-01,-2.393232220794640763e-01,-1.345763475881909921e+00,1.775687870202786456e-01,-8.663199223305396990e-02
-1.169630275029831523e+00,1.368953089950269097e+00,7.004119685260101758e-01,-3.845644500865826876e-01,1.610232470470281119e-01,-7.207586379221121442e-01,1.619181554777612053e+00,6.207722184597527781e-02,-5.561925197245702890e-01
4.477184765479076956e-01,-2.712216365714136268e-01,-8.237794542464390579e-01,-4.490912370836768197e-01,-1.046063642849573094e+00,-1.199757595704621815e+00,-4.345631365118081679e-01,-2.813854245181982017e-01,-1.274673965010711951e+00
-5.424726626370132143e-01,6.279996207261501207e-01,-4.618654791377009294e-01,1.384751685759139539e+00,2.888644351050994596e-01,-2.439094954669283055e-01,-3.706115169875530135e-01,9.222375099916008123e-01,-9.074700950537083477e-01
3.512915171869146036e+00,1.486079295632473984e+00,-1.302291449291825165e+00,-2.434025396216751513e+00,1.541441165092100052e+00,-1.936809810446378899e+00,1.785346739400830440e+00,-2.861256093679650503e-01,-1.062331141457452111e+00
-4.731694051369287335e-01,-8.826846143731895133e-02,-6.030119360287398145e-01,-4.849196841574770489e-01,-1.225064923746524315e+00,7.061343767154184548e-01,-5.151379297216091002e-01,2.260876173537682554e-01,8.899814264357235327e-01
1.008316301563222384e-01,-9.590840247562929521e-01,1.202358281493477454e+00,-2.094916141482725813e-01,-1.152400497569171289e+00,-6.028048940684302970e-01,1.581587964552660264e+00,6.534647478675505994e-01,-3.345759781899899643e-01
-1.378979872854363409e+00,4.631719777486979162e+00,3.150342999386560816e+00,-5.076823399329459807e-01,1.130628367681800528e+00,4.608572930052141636e-01,8.561119615669059435e-01,-7.131669753742637952e-02,5.371234558738282594e-01
7.472129497308739599e-02,1.337074147315243655e-01,-9.762475278494655573e-01,-9.163611605942625360e-01,-1.369748725027998493e+00,4.439525200990446924e-02,-9.556914997150581792e-01,6.492488801723407255e-01,-9.417600126040506225e-01
1.624907207025266809e-01,-3.643011248363796639e-01,-7.376556608034864349e-01,-5.350421590164013974e-01,-1.331446384646396641e+00,1.089592020497104630e-01,-4.349235478977571123e-01,2.275996499616022434e-02,-4.266559004205617428e-02
-3.606556597170008094e-01,-7.107216157989507677e-01,-2.300745943262596238e-01,-1.470426659144693504e-01,-1.008538183280656142e+00,-2.429743156571667062e-01,5.538118229621893374e-01,-2.531499823510097169e-01,1.332730421475668559e+00
-5.916205220031703904e-01,-8.672077284733176183e-01,5.046728134051421399e-01,-7.698843294910061585e-01,3.442914087370148035e-01,1.987426169310220481e-01,-6.901336461784259857e-01,-2.374335337293146941e-01,1.020521695697691467e+00
-1.215055130603274747e-01,1.294594111070133113e-01,1.599145585535445280e-01,8.350412855953520674e-01,4.078652989567349008e-01,-4.139935894451186593e-01,-1.447124994133855314e+00,-2.338224100789445536e+00,-5.912794477370368895e-01
-1.003352112519809269e+00,2.797459029280071174e+00,1.095983643432659749e+00,-5.360092490756974276e-02,-1.236609438783850268e-01,1.098214013384038790e+00,-3.663638200084237129e-01,-5.229441720730584331e-01,1.102090054068046054e+00
-4.681977104287859404e-01,-3.465070300299143979e-01,-9.507781776964630005e-01,-5.250286927231435918e-02,-1.344314981711398405e+00,-3.769747356031597496e-01,4.199912887797240812e-01,-1.997630874761514574e-01,-4.659292438442803885e-02
-5.139525338933478293e-01,-1.182109811130592991e+00,9.672176739336406648e-01,-8.959374846620223876e-01,7.203932865120817874e-01,2.573941498578631304e-01,-3.397426080276916283e-01,-2.672035504935532102e-01,1.132436678006018216e+00
-1.321385595275516300e-01,-1.103721115794430885e+00,1.768548452357241008e+00,1.025503147019892758e+00,1.517444510000224289e+00,6.328204816826699108e-02,-5.266767254958306665e-01,7.953291375503043215e-01,6.039795843063804348e-01
-6.197464980807119161e-01,-9.836830593169139103e-01,-1.779853046392356961e-02,-4.663997759899533579e-01,-7.452262498483568365e-01,2.825140325650190784e-02,1.977932795572526326e+00,-1.814865699122426568e-01,1.128728284118745595e+00
-1.120841815271168107e+00,7.361325880153345436e-01,3.160773002888846994e-01,-4.188190243774789212e-01,1.065406190720071533e-01,3.330869691398901100e-01,1.614638783383728127e+00,7.657685276590024681e-02,4.393458383020454328e-01
-1.843124521123923609e-01,-1.034059820942919483e+00,1.396151775362150849e+00,-7.489795377201616811e-01,-2.174555528070445665e-01,-1.666242473358200971e-01,-2.575215907240011592e-01,1.315553731516836689e-01,1.018910101423283199e-01
-5.816498996661497722e-01,7.797215456800491440e-01,-5.651874934007513618e-01,-5.139317314980976770e-01,-1.181253371342902314e+00,7.008748278265614085e-01,-8.584103736497901149e-01,-2.749824887616071356e-01,8.072550185082763008e-01
-1.172358262327050760e+00,1.406791316186361662e+00,7.250916165728812368e-01,-3.837641782270384549e-01,1.656315574100970245e-01,-7.202859031271626744e-01,1.617068448432995798e+00,6.094998857432332856e-02,-5.556346667034620657e-01
4.150876732513457124e-01,-2.634667955169877063e-01,-1.183271158718735228e+00,-7.877524277840463052e-01,-1.542008410777416128e+00,9.616607082409697194e-01,-8.415777633785211098e-03,-1.999065623662527880e-01,2.907384676622773778e+00
-1.639398691134234462e-02,-5.666685213765115803e-01,2.693156354199699454e-01,1.814941850878311280e+00,6.546666193962202840e-01,-3.856949750286119971e-01,5.592837102519677972e-02,-2.750924057369588116e-01,-1.041091700586888880e-01
1.507888633589334448e+00,-2.904496455194283122e-01,7.249013006643793000e-01,-7.841274498090060330e-02,-4.810934293160938346e-01,2.305161996612352659e+00,1.970565800319516378e-02,-9.985964441533357050e-01,2.382725718199397935e+00
4.373683642092098256e-01,-1.583969358712020992e-01,-7.451535671435333130e-01,-1.172829992722713266e+00,-1.529454035887558794e+00,8.964399545285960391e-01,-7.383076804561312656e-01,1.832501018496719425e-01,1.347659806157514906e+00
4.358704748760697800e-01,-8.771810313743484411e-01,1.594525749908938694e+00,1.620203680694471959e-01,-6.145914177175467730e-01,3.103165594894327639e-01,1.560814507114716533e-03,-9.696452106402333460e-01,9.670865632445390103e-01
1.069215994429413286e+00,2.911557620937683111e-01,2.024078529199560897e-02,9.369195845298345926e-01,7.877303022644821517e-01,4.698886839085076872e-01,-7.156508703108980241e-01,1.974097744058840531e+00,-1.285437418373509777e+00
3.603488534899406126e-01,-7.833658079267534768e-01,8.999678618800127650e-01,-1.266913507028698260e-01,-1.023895947940648199e+00,-8.224305227378837513e-01,3.219752038645815051e-01,-3.243145172726055181e-01,-4.001430676549250914e-02
-1.360481387237844286e+00,4.314944450242872875e+00,2.900135037089098589e+00,-4.846529172805594254e-01,1.041027895647233636e+00,-6.089438696360918168e-01,9.416691869255745528e-01,-5.588000069458909369e-02,-4.745018364214422246e-01
-1.478232688091532798e-01,-4.708400842300675126e-02,-3.976064975290167780e-01,7.019064420679025362e-01,-1.021745926096668117e-01,-4.987678556764670867e-01,-8.652131308283147471e-01,-1.796853948443304649e-01,-4.271721528919774080e-01
-1.752550986405541911e-01,-2.783906039106666119e-01,-1.152148684247882304e+00,1.985785148567481340e+00,1.378246640472995943e-01,-4.961137563559520625e-01,6.238463354651918591e-01,5.740948425872606231e-01,-5.108402924452191268e-02
3.698999583088224963e-01,2.740973550534586689e-01,-1.039423413304580324e+00,1.239163064237554179e+00,5.299465623495476230e-01,6.621035321728899192e-02,-7.373059625427352826e-01,-8.052211501812435168e-01,4.494633075542371348e-01
3.240942433312117565e-02,-8.050680583010785263e-01,6.425783035981258440e-01,-6.937687293469700922e-01,-1.199577330520994911e+00,1.395452821941460808e+00,-1.745223976581598280e-01,4.534017276911275207e-01,-6.716040842582274850e-01
-9.122833936028829083e-02,-5.318608877858201911e-01,-4.613427710878753585e-01,3.706796766963404988e-01,-7.929049068484425034e-01,1.361612936401822793e+00,7.048540779571162151e-02,-7.487496805264729494e-01,-1.652349994739375605e+00
1.939585555344966128e+00,5.244410900815003052e-01,-2.279382999515989008e-02,-5.743067043853919973e-01,4.942501957259703982e-01,-2.207187405948425329e-01,-4.603410157577783046e-01,-2.147994109137346896e+00,1.052645784171774457e+00
-5.660238794245984195e-01,-1.155455649051418066e+00,3.732597160404365622e-01,-5.569445858252863868e-01,-4.671670882511517187e-01,7.080176563597138928e-02,2.317317536370024467e+00,-2.055478737976427217e-01,1.220805598635881006e+00
7.270180344414312046e-01,-7.198290342490225591e-01,1.578035296003089671e+00,1.182334544327400039e+00,3.439393689167625362e-02,-5.493464692796080906e-03,1.709324604292033756e-01,3.893323716393130018e-01,-9.338086671567081831e-01
-1.715472952521830130e-01,-1.854007187639276077e-01,-1.003965316216691939e+00,2.139358979046850795e+00,3.872800811923791109e-01,1.535769148005533102e+00,3.105849044211644872e-01,3.349973457836572521e+00,1.699701138753324514e-01
-3.909712450667936490e-01,-3.182682755555643617e-01,3.561299659836418552e-02,-6.021113734115347560e-01,-9.067337795200309802e-01,-2.221294440091869105e-01,-4.875552272077391391e-01,-3.157553957250911481e-01,1.197895864154685297e+00
-4.535246783433651285e-01,-1.255054118522321627e+00,1.593164319768095361e+00,-1.178897425010398292e+00,1.706068639320402758e+00,3.169876303571465548e-01,-2.046022434903771892e+00,-2.974834513138895908e-01,-6.176103643550048261e-01
-9.600226199648761449e-01,2.219786799864793103e+00,7.862357753079065592e-01,-7.432093859859689733e-01,-7.129633036457253548e-01,1.026748660676853886e+00,-4.848995169003343930e-01,7.161508793400095385e-02,9.824592550435939931e-01
-3.924566579365995622e-01,-5.263970180250002739e-01,-3.009665223803639766e-01,-5.230459745178274167e-01,-1.071765172418531753e+00,-3.196633833567387728e-01,-3.346879999664265637e-01,2.153553701022644651e-01,-6.561124119040978586e-02
1.155672259226020321e-01,8.365714351399343440e-02,-6.308177579818642355e-01,-2.649512406402327325e-01,-7.933595579216233817e-01,2.238167731811316619e-01,-1.021915649802008552e+00,-2.962574257544821621e-01,8.551379294304752854e-01
1.259959787004840903e+00,1.432148824740305249e-01,-1.395110877821980733e+00,-2.229174220694780106e-01,-4.978544493589494996e-02,-8.539425611605546695e-01,2.823439018072746998e-01,2.284908538466945763e-02,1.076443156622555047e-01
1.736595898707731234e-01,-2.809876830711071638e-01,-5.798274276558941231e-01,7.824006995721005664e-01,-3.911120331693679342e-01,1.847506441128444754e-01,3.341919895844772809e-02,-2.110920735298308593e+00,-7.887104776625599722e-01
9.818912577837148881e-01,2.129252136517201244e-01,-1.062501736315436318e+00,4.487630836598489048e-01,2.229512332160551169e-01,1.445078809823572730e+00,-9.040614147569243919e-02,5.428761332760445590e-01,-1.981592862779408826e-01
1.323949863557674300e+00,1.918287890980549804e-01,-5.092351244379315078e-01,-1.670231506264952648e+00,-8.668141694114069873e-01,1.611079964943606113e-01,-1.092591962132755112e+00,4.157986572965783889e-01,1.250718925134724158e+00
-3.630003530978892501e-01,-4.403261485653797713e-01,1.796351372917625311e-01,-6.432575998890973645e-01,-6.042264867799482797e-01,-2.438251352031638730e-01,-1.207803017333316742e+00,1.830294743943007008e-01,-8.070560429521872470e-02
3.612186453436132982e+00,1.065470114165489646e+00,-8.197262829860043620e-01,-2.539768118014373854e+00,5.683686885182661630e-01,-1.115634475245278097e-02,2.873319635651511827e+00,1.482688622904232978e-01,-5.423600376584548632e-01
4.848380829978427564e-01,8.790037101427701505e-02,-4.347106919920520895e-02,8.813913527409796833e-01,3.068389168854236404e-01,6.055593771998096564e+00,-1.330182635248043699e+00,-3.623398010112214851e-01,-3.143542875287610450e-01
8.457717965212794287e-01,-1.463344783863752552e-01,3.469018696145288461e-01,1.285705504092920226e-01,-2.946386718364116808e-01,1.637449372102063982e+00,-7.414652036671711688e-01,1.270866141680598638e+00,-1.411047462411616049e+00
-3.447837753885241718e-01,-6.173020911280655554e-01,1.262749336558420810e-01,-6.060697763743417843e-01,-7.590992478409186450e-01,-2.660116277348961167e-01,-6.924035669494493783e-01,1.909029893559114621e-01,-4.930717170407539901e-02
-1.308419176390276384e+00,-1.326969513791310451e+00,-1.074390468627314910e+00,-1.930622702928385337e+00,3.452852808207908186e+00,-2.825266872623984071e-02,-3.688767101086676270e-01,-9.699656791197981687e-02,-1.612757591968869697e-01
